Date,Open,High,Low,Close,Volume,ema20,ema50,ema200,ema20_dist,ema50_dist,ema200_dist,rsi14,macd,macd_signal,macd_hist,bb_mid,bb_up,bb_low,bbp,atr14,atr_pct,adx14,ret_1d,vol_10,mom_3,mom_7,mom_14,future_ret,target
2023-09-08,26245.208984375,26414.005859375,25677.48046875,25905.654296875,10817356400,26420.857446031117,27409.18317226176,27070.507796182737,-0.01949986484006072,-0.054854931864891876,-0.04303035273952249,40.00549646271245,-556.9282148099555,-636.0894542714236,79.16123946146809,26163.9037109375,27132.388549419447,25195.41887245555,0.36667348635664165,660.1648995535714,0.025483428906607743,22.224215338591076,-0.012749181613965876,0.017065097901552962,0.004874785131480985,0.004066927928910724,-0.00545206857079783,0.012455578931813482,0
2023-09-09,25905.42578125,25921.9765625,25810.494140625,25895.677734375,5481314132,26370.840330635296,27349.83001783483,27058.81794482147,-0.018018485201940826,-0.05316860406487267,-0.0429856253446973,39.90674851254521,-533.1117158652451,-615.493906590188,82.38219072494292,26149.2083984375,27124.58330745625,25173.833489418746,0.37003424953920755,659.3060825892857,0.025460082155490192,17.944732379091104,-0.0003851113886439439,0.016879598619222332,0.005531009945124454,0.0010390473260311062,-0.004336479119289027,0.024868864231158305,0
2023-09-10,25895.2109375,25978.130859375,25640.26171875,25832.2265625,7899553047,26319.543781289078,27290.31615684131,27046.613055445137,-0.018515412836886513,-0.05342882749915612,-0.04489976214233049,39.24328479138625,-513.4383504499856,-595.0827953621475,81.64444491216193,26134.6126953125,27119.73902891359,25149.486361711406,0.3465241855290086,669.1342075892857,0.025903079084969437,13.489879069421205,-0.0024502611024840304,0.007821868983621156,-0.015547473833232406,-0.005288491983329591,-0.009868525219077884,0.030058067003878586,1
2023-09-11,25831.71484375,25883.947265625,24930.296875,25162.654296875,14600006467,26209.3638303925,27206.87843684263,27027.86719715091,-0.039936472334507034,-0.07513629851778258,-0.0690107320222636,33.00707920780418,-545.5867679613912,-585.1835898819962,39.596821920605066,26091.16259765625,27163.423232456094,25018.901962856406,0.06703236571089277,714.5393415178571,0.02839681907510835,9.046476556002673,-0.02592003689674205,0.010954065905887161,-0.028680997263583086,-0.02517244872997093,-0.03614075915569759,0.055861632741167844,1
2023-09-12,25160.658203125,26451.939453125,25133.078125,25833.34375,18657279324,26173.552394164642,27153.014331476254,27015.981391706624,-0.012998183778847316,-0.04860125529217829,-0.04377548328004366,42.810546842669105,-511.0544689764647,-570.3577657008899,59.303296724425195,26061.24775390625,27127.20850911988,24995.28699869262,0.39309925211056435,653.2645089285714,0.025287648213505907,10.436632054721443,0.026654161568650414,0.014010551427711722,-0.002407119250339429,0.0020698744961020754,-0.06830966246783965,0.027129424544586778,0
2023-09-13,25837.5546875,26376.11328125,25781.123046875,26228.32421875,13072077070,26178.768758410868,27116.75197411444,27008.144006901086,0.0018929637522853149,-0.0327630593889906,-0.028873505263887322,47.66747135659782,-446.6668529600538,-545.6195831527227,98.95273019266892,26064.5453125,27132.14377640402,24996.946848595977,0.5767043564539661,646.4100167410714,0.024645494365170627,12.139896348225538,0.01528956036711282,0.01472909525822618,0.015333469427873725,0.018447696614586562,-0.03915928507033384,0.02005301699275197,0
2023-09-14,26228.27734375,26774.623046875,26171.451171875,26539.673828125,13811359124,26213.140669812215,27094.121458585443,27003.482612087395,0.012456849884028953,-0.020463761163392657,-0.01717588766697753,51.18665074011761,-366.29348863283667,-509.75436424874556,143.4608756159089,26089.14560546875,27176.545363974892,25001.74584696261,0.7071585077760086,567.8402622767857,0.021395902073032484,11.521981313580236,0.011870739692642074,0.014839814350202497,0.05472473273302558,0.011412968236647947,0.023454170148274,0.025299608568039256,0
2023-09-15,26533.818359375,26840.498046875,26240.701171875,26608.693359375,11479735788,26250.81235453248,27075.085062537975,26999.554360816626,0.013633140186639858,-0.017225862895193345,-0.014476572324796155,51.95790921299309,-293.6427877225324,-466.53204894350296,172.88926122097058,26119.15712890625,27228.8956126338,25009.418645178695,0.7205637804072654,556.1643415178571,0.0209016028711498,12.005700725251012,0.0026006171627044328,0.014776956431342683,0.030013521163902768,0.027138440683384335,0.0313157386946572,0.01966704813562825,0
2023-09-16,26606.19921875,26754.76953125,26473.890625,26568.28125,7402031417,26281.04748743415,27055.21040322276,26995.263086082134,0.010929311805520259,-0.017997611031875804,-0.015816917016907017,51.44536446587375,-236.60012436434772,-420.54566402767193,183.9455396633242,26143.0865234375,27269.762124958204,25016.4109219168,0.6886943881577813,560.7134486607143,0.021104618826658737,12.48942013692179,-0.001518755875352329,0.014791710351204485,0.012961446885233041,0.025973582252769578,0.027039617359987833,-2.4406452713288118e-05,0
2023-09-17,26567.927734375,26617.998046875,26445.07421875,26534.1875,6774210670,26305.156060059468,27034.778132508145,26990.675269305197,0.008706712836738628,-0.01851654302671002,-0.016912795428439376,50.98838226053607,-191.9320106294217,-374.82293334802193,182.89092271860022,26164.48837890625,27303.73589046123,25025.240867351273,0.6622558387637555,553.7710658482143,0.02087009695880887,12.486677361053863,-0.0012832501161511578,0.013862635058155078,-0.00020672176156089073,0.027173845653669648,0.0217416450054444,0.0017102788383853706,0
2023-09-18,26532.994140625,27414.734375,26415.515625,26754.28125,15615339655,26347.929887672854,27023.77825476273,26988.323090008627,0.015422515698937822,-0.009972587926902143,-0.00867196673272641,53.83904257647469,-137.19102966184073,-327.29655261078574,190.105522948945,26115.8328125,27048.27726392135,25183.38836107865,0.8423519956211843,594.8224051339286,0.022232793307946874,14.386021200876355,0.008294723552398242,0.013163361164776448,0.005471440805405292,0.0632535397238545,0.03648884450819567,-0.0065369210768837505,0
2023-09-19,26760.8515625,27488.763671875,26681.60546875,27211.1171875,13807690550,26430.138201942107,27031.124879575957,26990.539946700086,0.029548804459164968,0.006658705796592335,0.008172390816763908,59.15003146514144,-56.296613323567726,-273.09656475334214,216.7999514297744,26111.525390625,27022.65178898426,25200.39899226574,1.103424398006206,633.3060825892857,0.023273799389618894,16.16941335659545,0.017075246134672373,0.013703647605685869,0.024195616248228413,0.053333143817280826,0.055513411227567255,-0.03506989474373268,0
2023-09-20,27210.228515625,27379.505859375,26864.08203125,27132.0078125,13281116604,26496.982926757144,27035.081073023957,26991.947587155806,0.023965931800544515,0.003585220965834468,0.005188963296996141,57.907554949491384,1.4130403696472058,-218.19464372874427,219.60768409839147,26171.5521484375,27180.279834393008,25162.82446248199,0.9760728179839325,630.9323381696429,0.02325417059178959,18.912359632463637,-0.00290724465500225,0.013729358411742628,0.02253019100358733,0.03445449225856301,0.05353779489334509,-0.03072118176841987,0
2023-09-21,27129.83984375,27152.939453125,26389.30078125,26567.6328125,13371443708,26503.71148730408,27016.749768689686,26987.725549597042,0.0024117876934532934,-0.016623648663695922,-0.015566066741156459,49.86086105551424,1.5896859655331355,-174.2377777898888,175.82746375542195,26209.89755859375,27217.62938216406,25202.16573502344,0.6774952648805028,628.2564174107143,0.023647436783119095,19.76991808913027,-0.02080107760178318,0.012616734547793065,-0.006976395133021951,0.001053478824045273,0.0124784703810501,-0.013188333901360871,0
2023-09-22,26564.056640625,26726.078125,26495.533203125,26579.568359375,10578746709,26510.935951310836,26999.605399696953,26983.664284022696,0.0025888338378627918,-0.015557154784442417,-0.014975576348500774,50.019039060137196,2.66209083022477,-138.8578040658661,141.51989489609088,26245.43603515625,27252.676386996547,25238.195683315953,0.6658652394179142,592.1149553571429,0.022277071897907452,20.411035277610555,0.0004492514240630463,0.010500483266110977,-0.023209220840631817,-0.0010945670877798852,0.02601416875161866,-0.008534809874742977,0
2023-09-23,26578.556640625,26634.185546875,26520.51953125,26579.390625,7404700301,26517.45544404314,26983.126388924524,26979.641660549834,0.002335638164361553,-0.01496252725148417,-0.014835298429300092,50.016508618145046,3.4577786136105715,-110.39468752997078,113.85246614358135,26275.92724609375,27284.836852442393,25267.017639745107,0.6503917580904587,592.2709263392857,0.022283088980309746,21.052152466090842,-6.686879658768241e-06,0.00966625656201202,-0.020367721818412732,0.0004181442862436491,0.026402587244025222,0.016635304256528594,0
2023-09-24,26579.373046875,26716.05859375,26221.05078125,26256.826171875,8192867686,26492.633608598553,26954.6440274716,26972.449466632672,-0.008900868075532475,-0.025888594740312687,-0.026531639095031423,45.516063266680526,-21.68986144770679,-92.65372231351799,70.9638608658112,26298.14775390625,27284.569584547644,25311.725923264858,0.4790548116699817,603.4951171875,0.022984313231045946,21.728279236858125,-0.01213588594546644,0.009742843383520034,-0.011698695281529448,-0.010452979882086044,0.01643681810964681,0.02494187709371709,0
2023-09-25,26253.775390625,26421.5078125,26011.46875,26298.48046875,11997833257,26474.14283337488,26928.91212320801,26965.74330744976,-0.006635242762361715,-0.023410958882170707,-0.02474483388393811,46.189408623930056,-37.82240064591679,-81.68745797999776,43.86505733408097,26324.07265625,27281.486143514405,25366.659168985592,0.48663472583140516,564.6657366071429,0.021471420650258664,23.216291497055547,0.0015864178176880905,0.00970981436833071,-0.010575336921370915,-0.01703655489717182,0.045139362424736706,0.02545529380187861,0
2023-09-26,26294.7578125,26389.884765625,26090.712890625,26217.25,9985498161,26449.67684924394,26901.003804650834,26958.295612848273,-0.008787511868999842,-0.025417408570182154,-0.027488592880296592,45.020911865638524,-56.510753357953945,-76.652117055589,20.141363697635057,26347.27333984375,27270.094499113045,25424.45218057445,0.42955117113553026,491.83077566964283,0.018759815604979274,21.003454185766685,-0.0030887894396227633,0.009727593408001271,-0.013624865600168401,-0.03652430661525918,0.01486088110448347,0.0673793017955735,1
2023-09-27,26209.498046875,26817.841796875,26111.46484375,26352.716796875,11718380997,26440.442558542138,26879.502353365508,26952.269952987845,-0.0033178628335325255,-0.0195980397838188,-0.02224499669818647,47.41028782579288,-59.702159824842965,-73.2621256094398,13.55996578459684,26352.8994140625,27274.41179412453,25431.38703400047,0.4999009144144717,499.78696986607144,0.018965292031117565,19.740606092613927,0.005167086436411061,0.009918101010443894,0.003652026500549077,-0.028722202242105088,0.004742681121658432,0.04470386747808486,1
2023-09-28,26355.8125,27259.5,26327.322265625,27021.546875,14079002707,26495.78582677622,26885.07272676294,26952.95927559493,0.01984319512774957,0.005076205284027635,0.0025447149867203755,57.28150151782834,-8.168216666992521,-60.24334382095035,52.07512715395783,26408.69404296875,27350.046872986502,25467.341212950996,0.8255170710113512,523.2873883928571,0.019365560040420785,21.444285423951246,0.02537992888096885,0.012456289032110926,0.027494607800979454,0.01708522794271805,0.01815670569260508,0.015115035512747621,0
2023-09-29,27024.841796875,27225.9375,26721.763671875,26911.720703125,10396435377,26535.398672142772,26886.117745443808,26952.548941540506,0.014181887207795896,0.0009522742525938099,-0.0015148191922056409,55.44124867807488,23.539402770544257,-43.486794502651435,67.02619727319569,26459.49619140625,27394.264470194048,25524.727912618455,0.741891237636557,516.4571707589286,0.019190789636091807,22.551576050499225,-0.004064392478456136,0.011301213024425553,0.026489075060313283,0.012496528884858416,0.011388283507849595,0.03298465519605087,1
2023-09-30,26911.689453125,27091.794921875,26888.96875,26967.916015625,5331172801,26576.59080009346,26889.32552074503,26952.701847750304,0.014724432432852153,0.0029227395391282496,0.0005644765397041507,56.2163421380597,52.59611640086223,-24.2702123219487,76.86632872281093,26516.2806640625,27429.46111487743,25603.100213247566,0.7472870236980309,510.88197544642856,0.01894406579842608,23.6588666770472,0.0020881352448591795,0.011318121647969569,0.023344811978663005,0.014617543197531502,0.015041799725941996,0.016612188108656056,0
2023-10-01,26967.396484375,28047.23828125,26965.09375,27983.75,9503917434,26710.60596198932,26932.24412777464,26962.96103334483,0.04766436372961502,0.03904263852788126,0.037858934165011515,67.29224478658575,155.79715157246756,11.74326045693455,144.05389111553302,26657.33544921875,27562.070276714025,25752.600621723475,1.2330405056105667,575.8263113839286,0.02057716751271465,26.54652182976159,0.037668241913332734,0.01410246544247766,0.03560873585258051,0.06577047114608225,0.05462999385227074,-0.0013276399249564363,0
2023-10-02,27976.798828125,28494.458984375,27347.787109375,27530.78515625,19793041322,26788.71826620462,26955.71632496975,26968.61102461752,0.027700723964144913,0.021333835997804584,0.020845498165230625,60.003240056002056,198.74324969469671,49.143258304486984,149.59999139020974,26742.20751953125,27640.273468597716,25844.141570464784,0.9390421647421728,586.3586774553571,0.02129829113581393,27.13383928032233,-0.016186709920936293,0.015490038175177379,0.023003525488175747,0.04685839887077603,0.029023538288848627,0.01591144912917808,0
2023-10-03,27508.251953125,27667.19140625,27216.001953125,27429.978515625,11407814187,26849.790670911323,26974.31484225035,26973.201745921077,0.02160865430292702,0.01689250222070271,0.01693446606771465,58.48494345512818,222.0840418523403,83.73141501405765,138.35262683828267,26802.290234375,27715.456866282795,25889.123602467203,0.8436877013008178,560.9323381696429,0.02044960909648973,26.95080722034798,-0.003661597010505724,0.015614407939805073,0.01713378593037307,0.04625689252782039,0.00804308498680606,0.018414572502755355,0
2023-10-04,27429.07421875,27826.658203125,27248.10546875,27799.39453125,11143355314,26940.22913380072,27006.67090848563,26981.422569655693,0.03189154008981032,0.029352881939820774,0.03031611693129288,62.25424825869268,267.3091988706983,120.44697178538578,146.86222708531253,26865.27626953125,27866.80223301595,25863.750306046546,0.9663475016007508,565.4415457589286,0.02034006694366316,26.425473737021342,0.013467601347721292,0.014963036931414734,-0.006587947246169623,0.05489672072621188,0.024597763768980263,-0.007759766013339164,0
2023-10-05,27798.646484375,28091.861328125,27375.6015625,27415.912109375,11877253670,26985.532274331603,27022.719583030314,26985.745848657876,0.015948539783029236,0.014550442457745838,0.015940499222426352,56.51765350141885,269.1045651728782,150.17849046288427,118.92607470999394,26905.63720703125,27927.405890294573,25883.868523767927,0.7497017723786734,562.0573381696429,0.02050113583408537,29.688364538925903,-0.01379463216164356,0.016070336960543205,-0.004172530722354684,0.014594472929300162,0.0319290507687191,-0.0009079609690055834,0
