Date,Close,future_ret,target,proba,ema20_dist,ema50_dist,ema200_dist,rsi14,macd,macd_signal,macd_hist,bbp,atr_pct,adx14,ret_1d,vol_10,mom_3,mom_7,mom_14
2022-03-08,38737.26953125,-0.02291347530403387,0,0.41581267978400227,-0.03319176820932146,-0.05881265113366618,-0.14545693089297052,45.0851298431322,-426.6918226257112,-216.30078101326134,-210.39104161244987,0.38671053674705536,0.06085951739876755,31.94301558239866,0.017740259990833174,0.0561394753533214,-0.01683519141827483,-0.1266466733369811,0.011786080165709922
2022-03-09,41982.92578125,-0.055169377357554894,0,0.37459070940727013,0.04306383431229155,0.01924479772814003,-0.07317671983116336,54.674656249295424,-220.31952689910395,-217.10453019042987,-3.2149967086740787,0.7572463092688722,0.0592833544961405,29.22334440708596,0.08378639716414904,0.05975181250690451,0.09273666984019946,-0.04419420424464282,0.12565111026252618
2022-03-10,39437.4609375,-0.002502082509986625,0,0.45634231133843567,-0.018291546611731713,-0.04095258158382786,-0.12824871797216086,47.64726067504972,-259.17809155034774,-225.51924246241344,-33.6588490879343,0.4656635616454735,0.06068668989229529,25.528865349614712,-0.060630954045771346,0.04375147430191711,0.03613631610070822,-0.07100591498186637,0.02882275901678044
2022-03-11,38794.97265625,0.06054797491580577,1,0.5383969506103433,-0.03112126478357713,-0.054478906424426654,-0.14123346398922254,46.038783258310296,-337.9218658748214,-247.99976714489506,-89.92209872992632,0.3992420646287402,0.06208807258269712,22.1740230925037,-0.016291319622939393,0.042188145586934844,0.001489602279619806,-0.008754567592889173,-0.010691175474457193
2022-03-12,38904.01171875,0.05262611995649946,1,0.5479253761713786,-0.025763185375874076,-0.04989055545062149,-0.13762858632777442,46.36967735683487,-387.0664719310298,-275.81310810212204,-111.25336382890777,0.40863882347433594,0.060506285007302985,19.025635694842805,0.002810649293818468,0.04243498340204636,-0.07333729141562295,-0.012603219138357491,-0.005143484343793414
2022-03-13,37849.6640625,0.10439966338869011,1,0.5638154274146955,-0.04743367690658884,-0.07288966311727885,-0.15965371058189026,43.586471004639556,-505.2665720812729,-321.70380089795225,-183.56277118332065,0.27753233330139826,0.06025032392159784,15.690812554124586,-0.027101257933814904,0.042139526757423676,-0.040261133380678826,-0.014844366070880244,0.0037093530411380637
2022-03-14,39666.75390625,0.06362755176450996,1,0.5677779433866355,-0.0015408721692312666,-0.027298279306779416,-0.11826352695774411,49.241060946242065,-447.1624285712751,-346.79552643261684,-100.36690213865825,0.4841847979942591,0.04996247124287678,15.861405000703629,0.0480080837903738,0.03877047420302373,0.02247150056592595,0.04216050645933511,-0.08164427878063951
2022-03-15,39338.78515625,0.04852816514077585,1,0.5708102523892679,-0.008871535930446761,-0.0340018905862991,-0.12446000884432362,48.30002555804943,-422.7061203674675,-361.977645219587,-60.728475147880545,0.430104216217106,0.049731525323113576,16.35182237401856,-0.008268101563720931,0.038851902529343056,0.011175542528701676,0.015528085285276605,-0.11308516839637772
2022-03-16,41143.9296875,-0.0016025108503437968,0,0.4911936825341913,0.03300691431541991,0.009916087365687165,-0.08351537180676383,53.56055845969089,-254.72789782469044,-340.52769574060767,85.79979791591722,0.6382165040099533,0.04893564786356345,15.988687451320386,0.04588714481344902,0.03999651812668374,0.08703553140023335,-0.01998422163623248,-0.06329523910821344
2022-03-17,40951.37890625,0.03436831005671448,1,0.5138778044192968,0.025421208517353522,0.0049852148840998645,-0.08700679685576784,52.94175077199263,-135.57832256667461,-299.5378211058211,163.95949853914647,0.6031921823272905,0.04658050703666155,15.416060102652944,-0.00467993171076464,0.03982349770442986,0.032385432975839956,0.03838781536035585,-0.03534386157532743
2022-03-18,41801.15625,0.02611891342718531,0,0.4254264411428735,0.04206493708456405,0.024801100326949488,-0.0674298178011663,55.391238756846136,27.106042422557948,-234.2090484001453,261.31509082270327,0.6911703626158006,0.042591244859405054,16.044255656953304,0.020750884742987363,0.03990633589224011,0.06259397904560826,0.07748899890681304,0.06805604863528902
2022-03-19,42190.65234375,0.041959086946003143,1,0.49813311037026814,0.0466139458809578,0.03295856650196072,-0.05818981714586491,56.508680206847394,185.32731543494447,-150.30177563312736,335.62909106807183,0.716900568245895,0.04207037492661428,16.753125184229287,0.009317830622209256,0.031132584691625265,0.025440512469279364,0.08448076380297787,0.07081281508543547
2022-03-20,41247.82421875,0.0751774501742184,1,0.5183604496732476,0.0209670993140878,0.009484262135193156,-0.07850978461448932,53.04480994414365,231.96649867331143,-73.8481207718396,305.81461944515104,0.6145088687347847,0.042699309856725265,17.731225163413967,-0.022346848712323064,0.025087885618965588,0.007238958013566554,0.08978045751314245,0.07360335746492619
2022-03-21,41077.99609375,0.08332519491550316,1,0.46130288788706586,0.015142809038953597,0.005117941745885979,-0.08155164470851484,52.421480695445965,252.31613370424748,-8.615269876622186,260.93140358086964,0.629157537150417,0.04046986698553597,19.44216820317552,-0.004117262624553253,0.024318019937956067,-0.01730000366317619,0.03557745589254391,0.07923792591084333
2022-03-22,42358.80859375,0.10533071495330759,1,0.5141839127959172,0.04215046134173184,0.03497781817465406,-0.052415497785935905,56.56679192363422,367.5572593415418,66.61923596701061,300.9380233745312,0.8679410296714921,0.040644718005859407,21.9265966569863,0.031180014163224357,0.025407790228782454,0.003985628110936501,0.07676961618170841,0.09348978661437268
2022-03-23,42892.95703125,0.0987352509157744,1,0.4769266089281958,0.04976410847293078,0.046058742123312735,-0.04007985855506868,58.202325369965095,496.2673355890947,152.54885589142745,343.71847969766725,0.9424201957905216,0.035569754800867645,24.017659018800348,0.012610091153007819,0.022401935963717888,0.039884111311553117,0.04250997308799542,0.021676222727822214
2022-03-24,43960.93359375,0.0797252603274623,1,0.49771886892010475,0.06818021216052306,0.06908123826576662,-0.016020739143063012,61.33716721563282,676.6478067449934,257.36864606214067,419.27916068285276,1.0145387016942002,0.03183604842535148,26.304759538284696,0.024898646221148013,0.019680983359289417,0.07018203841834048,0.07349092430781812,0.11469989570116446
2022-03-25,44348.73046875,0.06119529386894973,1,0.5269623888834164,0.06969717187826507,0.07520158746031136,-0.007268156248422475,62.43878370498869,841.1958148386984,374.13407981745223,467.0617350212462,0.9836959557746364,0.030847323160686484,30.00675346235362,0.008821397620525806,0.018692210896554106,0.04697775837098517,0.06094506581381953,0.14315663685885527
2022-03-26,44500.828125,0.023321985229909803,0,0.4345607688475173,0.06591798605705002,0.07556162700270663,-0.003825204166774232,62.88545068489327,972.6620636746375,493.8396765888893,478.8223870857482,0.940470403009602,0.030795919427863777,33.86348345465892,0.003429583093865096,0.015028484604367386,0.037485666762927305,0.05475563075981271,0.1438621920718932
2022-03-27,46820.4921875,-0.011508799482331411,0,0.3321409024090865,0.10865372616248137,0.1258154193910157,0.047600307628872685,68.9499360918297,1249.6226446580695,644.9962702027253,604.6263744553441,1.0978710858034093,0.030657000172176402,39.34806174432489,0.052126312256127294,0.019297020128074667,0.06504772214747834,0.1351021071850096,0.237012093692212
2022-03-28,47128.00390625,-0.026715637904049405,0,0.3009149715973748,0.10374825630379703,0.1273206292522704,0.05390950642588055,69.65774954480071,1476.9046882957118,811.3779538213226,665.5267344743892,1.0309644704688037,0.02944886766702999,43.744358338389304,0.0065678873583499,0.01924539408179612,0.0626686132415537,0.14728098709324589,0.18809832580791008
2022-03-29,47465.73046875,-0.021324101673024454,0,0.3430797923706058,0.09996081078191854,0.12940231451631035,0.060813231792157474,70.45434561571172,1665.0849931309494,982.119361683248,682.9656314477014,0.9819674148344659,0.028392758784183455,47.411041308461435,0.0071661546110000085,0.019288938579418078,0.06662577908486966,0.12056339742646882,0.20658861935416994
2022-03-30,47062.6640625,-0.009348987993235802,0,0.32589147826374926,0.08128817894409646,0.11457490005283955,0.05126318859222723,68.15459071924734,1761.3909318265796,1137.9736757119144,623.4172561146652,0.8933679744740433,0.02630746971167597,51.360348364686914,-0.008491735032190584,0.01714849640961644,0.005172347911896802,0.09721192754820152,0.1438543770601033
2022-03-31,45538.67578125,0.0003802571320514758,0,0.2519510310981559,0.04168306226821761,0.07517350019025626,0.01704679527317121,60.15878016317983,1695.199756723996,1249.4188919143307,445.7808648096652,0.7383252870119801,0.029535677134331473,54.53308567344523,-0.03238210822970233,0.021566284577317164,-0.03372364609716105,0.03588964242843806,0.11201812973139935
2022-04-01,46281.64453125,-0.06643900149061865,0,0.23198254991641568,0.05279479899861084,0.08875648600237152,0.03329415997222607,62.47039251874205,1683.2902205983337,1336.1931576511315,347.0970629472022,0.7761080187736065,0.02955502561730598,54.43775317653107,0.016315115388267687,0.020586053693348972,-0.024946122724890274,0.04358442828170728,0.10718574994561303
2022-04-02,45868.94921875,-0.05156214831128525,0,0.2171649571305103,0.039111300210474154,0.07571337291098712,0.023834918525367454,60.374916964299494,1621.8550295244058,1393.3255320257865,228.52949749861932,0.72152869978255,0.030649204813738267,54.378096052953104,-0.008917040798352427,0.02122279778645832,-0.025364370409731274,0.030743722114721983,0.08718274477083066
2022-04-03,46453.56640625,-0.08967884849395558,0,0.2502223203107542,0.04713394247922076,0.08561669314734321,0.03650368073836652,62.303913112308706,1601.8754955830154,1435.0355247372324,166.839970845783,0.7544256819496814,0.030944602888125453,55.00443552192021,0.012745379989237415,0.0204958946074181,0.02009040907106696,-0.007836862965485025,0.12620646751916742
2022-04-04,46622.67578125,-0.08237491731533197,0,0.26488177377349964,0.04587136428894589,0.08575505238243797,0.03986022410813117,62.86703395756594,1581.4572297248524,1464.3198657347566,117.13736399009576,0.7520693337299557,0.0320103686708339,54.90578851426287,0.003640395949819908,0.02047688028516487,0.007368607002928185,-0.010722459750369007,0.1349793128867749
2022-04-05,45555.9921875,-0.07349900971795187,0,0.23409749752798262,0.0198116048894037,0.058385728944467585,0.01590675055973656,57.0753296976745,1462.3461395399718,1463.9251204957998,-1.5789809558280012,0.6184125016056855,0.03179546098699332,53.60962881938406,-0.02287907280900814,0.02215888926152431,-0.006822851549476372,-0.040234043854172064,0.07547860055303213
2022-04-06,43206.73828125,-0.08528382571981996,0,0.22881005278447977,-0.029749649041292514,0.003656555654195648,-0.03613214141137211,46.8404355220746,1164.9557015513565,1404.1312367069113,-239.17553515555483,0.330679036163292,0.03574950299622965,51.824797429190355,-0.05156849392240015,0.02077021429489029,-0.06989405499258206,-0.08193173629374795,0.0073154492419673645
2022-04-07,43503.84765625,-0.07761759578557392,0,0.2590683054215711,-0.02092587254456424,0.010139915218417173,-0.029219147765607967,48.10781869299526,942.3826794628258,1311.7815252580942,-369.39884579526847,0.35007166186502514,0.03477487719650208,49.08013089519733,0.006876459247305178,0.020791725854280636,-0.06689509069863986,-0.04468351549734384,-0.01039754846255092
2022-04-08,42287.6640625,-0.026507342474469398,0,0.24380408175301088,-0.043898884860581466,-0.01740189875673026,-0.05582860528905764,43.532631093717306,660.2452081887604,1181.4742618442276,-521.2290536554672,0.19667631847088698,0.03649544031001315,46.446842641782055,-0.02795577079433975,0.02094139604850062,-0.07174310048057275,-0.08629728932931957,-0.04647407906529177
2022-04-09,42782.13671875,-0.06653760920039364,0,0.2443253299248506,-0.029695553913715922,-0.005681771518661449,-0.04436245739181499,45.78998968571163,471.118282097239,1039.40306589483,-568.284783797591,0.23465179544087347,0.036130127429139035,43.81357310499984,0.011693070951357853,0.022054310980229044,-0.009827207037386154,-0.06729634213504487,-0.03862156006226003
2022-04-10,42207.671875,-0.03919209370630561,0,0.27317905204290616,-0.038813424162482235,-0.01830041958797246,-0.05665759731177766,43.60884992898002,271.746790847792,885.8718108854224,-614.1250200376304,0.1321222419541398,0.034870191961653044,40.75079322369827,-0.013427680050824398,0.02076078114887265,-0.02979450901657854,-0.09140083011320188,-0.09852139729815823
2022-04-11,39521.90234375,0.022837514839230355,0,0.3132279720390507,-0.09132392578763138,-0.07784737458102942,-0.11565784854544325,35.17325872807791,-101.80219528322777,688.3370096516924,-790.1392049349201,-0.1248688983726332,0.04023077224260073,39.84827837036637,-0.06363225953812457,0.025057842466527428,-0.06540351140375789,-0.15230300102929062,-0.1613923979812626
2022-04-12,40127.18359375,-0.01022325595793605,0,0.30057961910585634,-0.07055547986995259,-0.06137891457278066,-0.10120084003520957,38.08024692890804,-345.0240967216887,481.6647883770162,-826.6888850987049,0.011703040527555636,0.04017112831518278,38.951744415927045,0.015315083892861292,0.02668114706179635,-0.06205751579108065,-0.1191678269547074,-0.1546072672331773
2022-04-13,41166.73046875,-0.008271621795626682,0,0.2790817024387327,-0.04223758857983129,-0.03566110618897922,-0.07720084534392113,42.82251062721181,-448.72385173219664,295.5870603551736,-744.3109120873703,0.15891802672448468,0.040559330665077276,37.812120790879064,0.025906300465151855,0.028196216515463463,-0.024662374398019327,-0.04721503852525899,-0.12527836473345633
2022-04-14,39935.515625,0.03924412519714404,1,0.4418954987079027,-0.06456752878248495,-0.06213020707658501,-0.10386545250384993,39.01163252304786,-623.073005139493,111.85504725624028,-734.9280523957333,0.08647381286342279,0.0411555911759756,37.770552035557294,-0.029908006531745968,0.02817874318647661,0.010465419342735816,-0.08202336628809326,-0.1230417894267587
2022-04-15,40553.46484375,0.0202427601602706,0,0.27091017661319544,-0.045539450569748285,-0.04583613784073315,-0.08918330982272027,41.810615906503294,-703.2757032632799,-51.17110284766374,-652.1046004156161,0.18012198763664328,0.03795301146280809,38.604849253547215,0.015473675726454417,0.02942221723097606,0.010623253660553278,-0.041009577076352555,-0.12376785106744115
2022-04-16,40424.484375,0.0025449652071165563,0,0.2654502168011646,-0.04415317636617999,-0.047044516796072244,-0.09124754853029049,41.38370375643563,-768.3870773259259,-194.61429774331617,-573.7727795826097,0.20071770763538171,0.03685399070544289,39.800152115115544,-0.0031805042860567623,0.026172029241125203,-0.0180302415396687,-0.055108335501081185,-0.1186960882357525
2022-04-17,39716.953125,0.0005883429030031362,0,0.24128224209321747,-0.05540581562411118,-0.06137807521510563,-0.1062000579561867,39.02946294444735,-867.0849535593225,-329.1084289065175,-537.976524652805,0.17104737015855087,0.03619848768026203,40.884187220560115,-0.017502542356175654,0.02596724355535744,-0.00547288538984525,-0.0590110432382146,-0.14501821501359768
2022-04-18,40826.21484375,-0.032809418657264056,0,0.23909505104890566,-0.026332670362907096,-0.03383084386470614,-0.08049370062803907,44.37245472377779,-846.0429251403766,-432.49532815328934,-413.5475969870873,0.29347709376572506,0.03650064842982308,42.19361399201914,0.027929174608607443,0.02721032900075265,0.0067256891871234625,0.03300227020084878,-0.12432707562081047
2022-04-19,41502.75,-0.04899571790423529,0,0.24651913123188873,-0.009235672928632033,-0.01713349713398249,-0.06464913249300641,47.40000402476703,-765.9468741695164,-499.18563735653476,-266.7612368129816,0.37748853539143634,0.03503307009776461,43.626112869707825,0.016571096753378534,0.027513784137960965,0.026673577701014306,0.03428016329718808,-0.08897275622529766
